placement,team_name,country_code,score
802,Venorth,GR,185693.54
803,KCL Canary Quants,GB,185690.88
804,drunk cigs dont count,AU,185690.04
805,PAUL ATREIDES,IN,185689.54
806,DevilQuant A,US,185688.1
807,vibecoders,US,185656.54
808,Shamrock Capital,US,185647.73
809,Black Hole Scholes,US,185644.98
810,Mass Techers,US,185632.54
811,btrandom,IN,185627.21
812,ChronoPhage,IN,185626.1
813,QuriousQuant,GB,185598.54
814,Stockastici,IT,185596.79
815,Wickitung,US,185571.21
816,Spectral Decomposers,CA,185563.41
817,mindless_agent,US,185544
818,Space Trekkers,IN,185533.19
819,HCQS,GB,185517.88
820,John Street,CA,185517.1
821,3betbluff,US,185516.8
822,sadjb,US,185506.54
823,VoidVipers,US,185491.01
824,chickenchicken,HK,185488.01
825,Simurgh,IT,185485.79
826,STEMan Stanley,HK,185469.79
827,Wangr,CH,185469.26
828,SG Trading,FR,185442.44
829,The Grove,US,185426.91
830,Elarion,IN,185426.24
831,yassinebeats,NL,185423.54
832,DHMS Trading Inc,AU,185423.35
833,Balasathya,IN,185418.54
834,Point 3 Sigma,US,185406.01
835,Azura,GB,185386.41
836,GoldmanSnacks,GB,185353.66
837,Tonantzintla,IN,185351.54
838,TensorOverflowV3,SG,185343.54
839,GuChy,US,185333.54
840,Derivative Equity Inves,US,185332.74
841,BenTheBest,AU,185324.63
842,Barong_XD,ID,185306.31
843,Buy the Big Dipper,AU,185287.54
844,3alpha,GB,185271.91
845,WFreakS,GB,185265.54
846,Myriad,LT,185263.01
847,Jain Street,US,185260.79
848,KRW shorts,KR,185249.54
849,The War Room,US,185241.85
850,Romantic Rascals,IN,185238.52
851,Isarbitrage,DE,185220.54
852,wiggle wops,US,185219.66
853,Achilles Capital,US,185216.63
854,bobthebuilder,IN,185205.01
855,073,NL,185201.35
856,AceDiY123,AU,185197.54
857,HelloAsia,US,185191.54
858,CornellTech,US,185187.41
859,frontera estate,GB,185165.35
860,Holy Trinity,AU,185158.38
861,Viltrum Empire,IN,185157.4
862,Longed BTC at 120K,AU,185154.79
863,Mortis Fanclub,SG,185153.46
864,Not last place,IE,185134.41
865,Team Alpha,IN,185128.85
866,YumoEdge,US,185110.48
867,Kerbal Trading Program,NL,185106.79
868,deadlyhalo3021,GB,185106.77
869,Hive Frequency,US,185104.51
870,MathUnderDogs,IN,185094.49
871,Delphi,IN,185086.07
872,EigenTraders,IN,185077.66
873,moonshot67,DE,185077.15
874,DiscordMods,US,185076.54
875,SOLAYOOR GANJA THOTTAM,IN,185069.1
876,WhatsTheGoodWord,US,185058.79
877,Cinnamon Toast Crunch,US,185047.54
877,Quant Hill,FR,185047.54
878,Diworsification,AU,185013.74
879,alphaholics,AT,185010.54
880,The Alpha Squad,IN,185001.54
881,LxL,US,184999.91
882,Tropical Goats,US,184999.6
883,aww,CA,184984.48
884,Short Gamma Society,AU,184970.63
885,whhnbh,US,184951.73
886,qaxz,US,184931.54
887,Buky Boys,AU,184928.54
887,The Big 4,CH,184928.54
888,Stans fans,US,184926.54
889,WinstonSociety,SE,184921.54
890,Event Horizon,IN,184890.54
890,hh17,IN,184890.54
891,EshaanGupta,IN,184883.16
892,surelypained,US,184876.16
893,Schrodingers Alpha,US,184861.54
894,Sorora,IE,184855.54
895,MiNI short,PL,184853.44
896,prosperity hope,IN,184846.94
897,CosmicTea,DE,184844.77
898,Four Quick Bisons,PL,184842.01
899,Maka8aka,US,184837.6
900,Tet-Trio,US,184831.54
901,martial_scholar,IT,184830.38
902,HAL,FR,184824.66
903,Smooth Operator,SK,184817.19
904,Hampton Square Capital,GB,184806.16
905,EconIsARealMajorWeSwear,US,184792.54
906,Team Honeydew,US,184791.54
907,House of David,US,184790.54
908,Noisy_Room,IN,184786.49
909,S_L_O_N_ X They Cheated,NL,184785.54
910,Stilpo Capital,AU,184767.91
911,Hudson Bay Trading,CA,184757.65
912,Haaslers,US,184750.54
913,etcetra,DE,184745.54
914,SikeRus,SG,184741.54
915,What the Sigma trading,GI,184738.54
916,I cant trade,AU,184723.74
917,Webster,US,184717.54
918,SIngularity,TW,184713.55
919,BKC_StratX,IN,184705.54
920,I_Love_pie,IN,184701.54
921,Overfit Champs,FR,184700.54
922,Bingo Bongo,US,184696.54
923,Mammoth,US,184684.6
924,stinkies,AU,184681.66
925,yaywin,US,184676.54
926,Outpost One,NL,184675.91
927,Something_like_this,IN,184664.24
928,San Ti Ren,EE,184657.01
929,Hallucination,US,184642.54
930,metrics,US,184640.54
931,No Time For Caution,GB,184631.54
932,Alpha Hunters Padua,IT,184626.79
933,Phoenix,IN,184622.54
934,jbeans,CA,184620.54
935,Statistical Anomaly,US,184619.44
936,OTTD_Master,CZ,184618.73
937,Molumel,GB,184616.79
938,Le_Kontinent,FR,184612.54
939,Mythos Max,HK,184596.79
940,Mythos,BE,184592.54
941,ijustwokeupfromadream,US,184589.63
942,Liewn,US,184589.54
943,Byte me,US,184579.54
944,RookAtHimThatsMyQuant,US,184572.01
945,Tradewives,CH,184564.51
946,yueqianlongma,US,184561.79
947,Christ is King,GB,184546.78
948,Jelly Jelly Jelly Cat,AU,184541.44
949,TSProsperity,FR,184539.54
950,StardustCrusaders,US,184526.54
951,HighFlyers,NL,184523.16
952,LookAtMyQuant,NL,184521.54
953,Space Wandering Dudes,NL,184519.44
954,IMC zebi,FR,184518.23
955,71000TICKET,IN,184516.04
956,The Duck Company,AU,184499.54
957,Hygge Hedgers,DK,184495.54
958,Beeler Boiz,US,184494.6
959,Winston Overwatch,US,184482.54
960,OpenTrade,LV,184480.19
961,Limitless LiQuidity,IN,184471.85
962,DeltaNotNeutral,SG,184465.06
963,ANAI Strategies,HK,184456.54
963,Outer Space Owls,US,184456.54
964,Hypex Capital,SG,184444.35
965,Batice,HR,184443.82
966,Baddy baddies,IN,184432.6
967,Team Sentient,GB,184427.54
968,Cosa,US,184421.54
969,No risk no reward,US,184418.64
970,Hack The Trade,FR,184413.94
971,Ad astra per aspera,CA,184413.79
972,Yalaxy,CN,184404.69
973,Quant Bros,CH,184400.74
974,Astraeus,US,184396.54
975,Profiteers,NL,184388.66
976,HappHappyYay,US,184376.38
977,Gamma Quants,US,184349.8
978,Eigenvalue,GB,184344.54
979,parola capital,IT,184341.54
979,uf,US,184341.54
980,Pile-1,US,184341.26
981,Delta Hedgehogs,AU,184338.16
982,yungdum,HK,184337.05
983,GoofyGods,IN,184330.79
984,Java Bandits,US,184326.1
985,LordsOfProsperity,IN,184325.16
986,UNIMELB MSD,AU,184321.99
987,Stochastic Pirates,CA,184321.54
988,Karat Capital,GB,184316.54
989,brobrobrobro,CN,184312.38
990,Bingo,US,184301.54
991,Overfit Orbits,DE,184299.4
992,Xiumalu,CN,184296.54
993,Forgetful Functors,AU,184295.54
994,YCJH,CA,184294.6
995,Heisenburgers,IN,184282.54
996,Drei Rauber Investments,GB,184281.15
997,Mayday,CN,184268.44
998,RyuuBetain,IN,184265.58
999,sinkin,US,184251.54
1000,Big4,GB,184248.52
1001,PeopleOfBoraros,HU,184237.54
1002,Cosmic_Ash,IN,184236.54
1002,The Empire,CA,184236.54
1003,Osmanthus,US,184227.24
1004,La Bottega,GB,184222.79
1005,big big chungus,US,184221.54
1006,Anson,US,184194.54
1007,ClankerBot67,GB,184194.1
1008,big rocks,AU,184190.54
1009,DevilQuant,US,184181.54
1010,mutualfundssahihai,IN,184177.15
1011,BLANC,IN,184175.41
1012,Degenerate Capital,US,184173.54
1013,Moneypolists,IN,184171.54
1014,chowefficient,US,184166.88
1015,GabeTrade,CH,184166.79
1016,Jolly Ranchers,US,184161.44
1017,USS Enterprise,HK,184158.41
1018,Sonnet 1,US,184152.54
1019,SEVEN,IN,184149.54
1020,Team JR,FR,184147.79
1021,GD-13,US,184123.85
1022,ORF527,US,184122.54
1022,fun-maxxing,CA,184122.54
1023,Space_Conquistadors,US,184121.08
1024,4Alpha,US,184119.54
1025,HireMePLSSSSSSSSSSSSSSS,SG,184114.92
1026,Calogero,DE,184111.54
1027,TheBakas,IE,184109.16
1028,Cosmic Molecules,IN,184108.66
1029,PierpointPnL,US,184106.41
1030,I_Have_Endsems,IN,184100.35
1031,TradetotheTop,AU,184094.54
1031,hwtime,US,184094.54
1032,PaypalMafia,US,184089.54
1033,Clocksense Trading,IN,184087.54
1034,GongXiFaCai,IN,184083.54
1035,NQ,US,184081.54
1036,TheLegend27,GB,184072.46
1037,FinWiz,IN,184062.74
1037,AlgoWiz,IN,184062.74
1037,Trader1729,IN,184062.74
1038,Avalon,GB,184059.73
1039,88 Pineapple,US,184055.54
1040,MQT,IN,184053.85
1041,Stephenson Trading,US,184050.98
1042,ZBTraders,BR,184049.54
1043,Maroon Alpha,US,184040.54
1044,Garuda Trading,GB,184031.44
1045,GotLucky,RO,184029.85
1046,HSCGC,GB,184027.77
1047,AlphaChase,NL,184020.54
1048,Karthik,US,184020.44
1049,Stellar Arbitrage,US,184019.54
1050,hypxi,CA,184011.38
1051,Trinity,IN,183992.54
1052,3Rice1Potato,CH,183988.63
1053,Hunter-Gatherers,US,183981.54
1054,Data diggers,HR,183970.54
1055,Dexterity,US,183970.01
1056,Ontological Strategies,US,183968.54
1057,Snack_Overflow,IN,183964.98
1058,The Market Bakers,CH,183962.01
1059,MACDaddies,IN,183958.77
1060,HiddenLabel,TR,183945.79
1061,The Rho-an Empire,US,183944.25
1062,Waterloo FTW,CA,183926.54
1063,Dragon,US,183916.54
1064,Paracetamol,IN,183909.15
1065,Minghui Li TT10,CN,183908.42
1066,Blueberry,US,183906.55
1067,Thats my Quant,DE,183906.54
1068,Phishing Cats,US,183895.1
1069,Cab Team,GB,183894.79
1070,market maxxer,IN,183886.38
1071,5SCLAT,NL,183876.54
1072,Prosperous guys,GB,183872.32
1073,I am C,US,183870.54
1074,L8,GB,183864.54
1075,Spongebob,AU,183864.49
1076,404BrainNotFound,US,183840.38
1077,ISEG,PT,183838.12
1078,Alpha cartel,IN,183821.54
1079,DeltaxTradingCorp,US,183805.44
1080,MatchaClub,CH,183803.73
1081,Gamma scalpers,IN,183793.41
1082,orz_alarm,IN,183782.54
1083,FinnaTrade,US,183773.54
1084,OMEGA,GB,183769.16
1085,Never Lucky,AU,183768.91
1086,TedJiangs_Disciples,US,183760
1087,Margin Called,CA,183756.54
1088,BreakFromValley,US,183751.91
1089,QuantLabITAM,MX,183748.54
1090,Alpha-BG Lovers,US,183744.54
1091,kylemon,GB,183741.08
1092,Stalas ir kede,LT,183729.54
1093,Eric,US,183727.54
1094,Cornell University,US,183724.85
1095,Sackcers,IN,183723.79
1096,TJ,CN,183720.26
1097,Perity the platypus,TR,183701.63
1098,Frankfurt Atzen,DE,183694.54
1099,SURREAL,CN,183691.66
1100,AlphaAliens,IE,183685.54
1101,ate that up,GB,183677.79
1102,goldgoldgold,DE,183675.29
1103,AustinArbitragers,US,183674.54
1104,TEAM_ROCKET,IN,183670.54
1105,6amClub,IN,183667.54
1105,Warwick Trading Soc,GB,183667.54
1106,Doesnt_Matter,IN,183667.16
1107,FrankfurtGammaGalaxy,DE,183655.54
1108,Lunar Leverage,CH,183649.01
1109,semi-circle,US,183644.54
1110,MIKUMIKUBEAM,US,183643.06
1111,Alphalikeberkeley,US,183641.04
1112,AstoundingTexasHedgers,DE,183639.7
1113,UCS,GB,183638.38
1114,RUIT,US,183634.38
1115,Adeptus Mechanicus,IN,183627.51
1116,LTCM,IE,183622.79
1117,Aiiiii,CN,183622.26
1118,NoFundamentalKnowledge,IN,183614.54
1119,induction hunters,IN,183611.54
1119,2990 Broadway Traders,US,183611.54
1119,Blue Lion Trading,US,183611.54
1120,Power Rangers SPD,US,183609.54
1121,Robotii,RO,183607.48
1122,Black Hole Arbitrage,US,183589.63
1123,Titans,IN,183588.54
1124,Algoholics,CH,183585.35
1125,SeashellsInSpace,AU,183583.91
1126,BigOopsNotation,US,183583.41
1127,Jukdo,KR,183567.29
1128,Capital of Oz,AU,183560.51
1129,Probability Princes,US,183559.75
1130,2rs ki Pepsi,IN,183554.1
1131,1113 Ducks,US,183551.48
1132,SuperVoids,SG,183542.85
1133,Head of Vol and Hybride,FR,183533.54
1134,NULL,IN,183531.54
1135,FindTheGap,RO,183529.81
1136,TeamZero,CN,183525.54
1137,GammaCapital,GB,183523.54
1138,Nemeth,US,183522.18
1139,Rich or Behind Wendys,GB,183519.54
1140,Mavs,US,183510.54
1141,Durham Dynamites,GB,183510.46
1142,Twisted Fate,AU,183500.54
1143,Lasso,NL,183499.54
1144,placeholder67,US,183498.13
1145,FrostedDawn,US,183481.54
1145,CrimsonTide,US,183481.54
1146,Shell Street Capital,US,183476.54
1147,GalaxyStars,AU,183475.54
1148,IHQ,US,183462.54
1149,Prime Force,IN,183460.16
1150,league of legends,US,183459.73
1151,FlexAlpha,CA,183453.26
1152,CH1,IN,183453.23
1153,EXIST07,CN,183449.54
1154,urzisoft,RO,183445.85
1155,Witch of Agnesi,CA,183444.79
1156,Palm Beach Team,FR,183427.54
1157,Trade Chefs,IN,183422.79
1158,The Bullpen,US,183422.55
1159,ax0080,TW,183420.79
1160,DieAlone,IN,183412.82
1161,Permanently Bored,IN,183411.73
1162,DeltaHunters,IN,183409.54
1163,mcdonalds cheeseburger,US,183399.13
1164,Orgalorg Capital,AU,183398.54
1165,Polish Mountain,PL,183390.77
1166,hachiware,KR,183390.54
1167,RiftWalkers,GB,183386.94
1168,Plumbers,RO,183385.54
1169,Red pop Green pop,IN,183376.63
1170,Harvard Brawl Stars,US,183374.32
1171,MensEtManus,IN,183371.54
1172,AnchorDown,US,183369.57
1173,aaaaaaawawaw,CA,183366.69
1174,Sota,KR,183363.54
1175,DAZZLE-_-TNT,US,183358.32
1176,guers,AU,183351.54
1177,Space Janitors,IN,183350.38
1178,Enlightened,IN,183346.6
1179,papa bunny,US,183330.54
1180,Black scHoles Bulls,NL,183327.54
1181,Scheme Theory,US,183323.57
1182,EpicIsland505,US,183318.54
1183,Pull The Trigger,GB,183310.54
1183,InfNullity,GB,183310.54
1184,Baroq tech,AU,183309.66
1185,2sigmas,IN,183306.6
1185,Achyuths warriors,IN,183306.6
1186,crtrading,US,183298.04
1186,Ashura,SG,183298.04
1187,IST Quant,PT,183297.04
1188,Babus Bots,US,183293.6
1188,His name is Yang,AU,183293.6
1189,The Eridians,IN,183292.6
1190,Meteorite pirate,CN,183287.54
1190,Team USA,US,183287.54
1191,Filler Team Name,US,183283.79
1192,Veknik,DE,183277.54
1193,FillerTeamName,GB,183273.6
1194,i am see,US,183265.88
1195,Adidas All-Stars,US,183261.79
1196,Kern-der-TBA,DE,183259.94
1197,nothingunique,US,183255.02
1198,Siddharth Mittal,IN,183252.6
1199,Nautilus,AU,183245.79
1200,FeynmanKac,IT,183244.21
1201,TeamQuant,AU,183236.1
1202,john pork cash money,US,183231.16
1203,WAWApaninis,US,183229.66
1204,Platypus,GB,183224.48
1205,Tangent Tradeblazers,US,183218.54
1206,Team Chandrayaan,US,183208.54
1207,ebkimkc,IN,183194.46
1208,BoomBoom,GB,183192.54
1209,A Bad Code Department,AU,183188.54
1210,AlphaMaxxers,SE,183186.82
1211,CJ Capital,US,183185.35
1211,JBinc,US,183185.35
1211,3squirrels,US,183185.35
1211,Pack Patterns,US,183185.35
1211,DLeone,US,183185.35
1212,QUANTARDS,IN,183157.54
1213,Mission MOMO,US,183155.74
1214,spaceship,IN,183152.54
1215,Gowda Reborn,IN,183140.6
1215,Outsider Traders,US,183140.6
1216,Delta_Volatility_Rider,NL,183137.54
1217,TEKEV67,AU,183114.76
1218,Schaga Trading,NL,183101.35
1219,Pareto ke Parrot,IN,183097.36
1220,ijustwannatry,AU,183091.54
1221,EasyPeasy,US,183084.54
1222,I M Caffeinated,IN,183083.01
1223,Shai hulud,US,183081.85
1224,Voyager 3,DE,183078.91
1225,TheIllini,US,183073.54
1226,state street,US,183055.54
1227,Are you winning son,IN,183052.54
1227,Disparity,IN,183052.54
1228,asdfgqwerty,SG,183049.54
1229,Patchwork,IN,183023.54
1230,D4C,IN,183007.48
1231,TheBigSpoof,NL,183003.3
1232,CoinToss Voyager,BE,182991.54
1233,TEAM V,DE,182985.3
1234,Algoveivaajat,FI,182982.65
1235,6Billion,CN,182974.52
1236,Nah Id Lose,AU,182967.54
1237,Alpha void,IN,182961.54
1238,elite 123,IN,182960.56
1239,team ya,GB,182959.6
1240,Spurious Regression,NL,182955.54
1241,Quazy Quants,IT,182952.23
1242,MY_UNIQUE_TEAM,IN,182949.52
1243,forged_in_fire,IN,182945.99
1244,The Three Marketeers,US,182940.54
1245,Japan Trip Funding,US,182938.54
1246,lIama,CH,182931.54
1247,Deyanik,US,182929.54
1248,CP Alpha,AU,182925.44
1249,Black scHoles,US,182920.07
1250,TradeWiz7,IN,182915.79
1251,Proton,AU,182910.53
1252,VaJo,CH,182907.79
1253,Galoisian,CH,182899.94
1254,Vol,IE,182896.55
1255,Asbestos,IN,182895.54
1256,Ladh_khors,IN,182862.56
1257,HyPeRKrEw,IN,182853.6
1258,The IMCredibles,US,182846.38
1259,magictrades,US,182839.54
1260,AlphaEngine,GB,182828.94
1261,Aphelion Capital,AU,182823.54
1262,Amadeus,FR,182813.19
1263,Last but not Least,DE,182809.54
1264,Alpha Scalpers,US,182807.54
1265,Kernel Wizards,GB,182805.54
1266,not_a_trader,CN,182797.54
1267,The Morningstar,IN,182794.38
1268,SIGMA_X,FR,182768.54
1269,JUaris,IN,182749.6
1270,Point of no Return,IN,182748.01
1271,Ecole Centrale Lyon,FR,182741.54
1272,Grim Patrons,FR,182722.54
1273,Turningscholars,US,182711.54
1274,Money Maker,GB,182709.85
1275,Beckett n em,US,182688.48
1276,Vertex,KR,182681.79
1277,The Cointegration Carte,NL,182672.44
1278,Nimitz,CA,182662.13
1279,Wreck the Orderbook,US,182656.16
1280,QuantMinions,VN,182644.23
1281,PHK_1729,US,182641.54
1282,South-East Office,UA,182624.6
1283,Chrono Statis,IN,182618.54
1284,Galactic Market Makers,NL,182617.35
1285,Plintus Capital,US,182616.1
1286,Hermelijn,NL,182611.6
1287,georgez xyz,US,182610.16
1288,Infinite Money Glitch,IN,182605.91
1289,Plintus Capital 2,US,182601.69
1290,Dak-opti-ton,IN,182577.23
1291,QuantWannabes,AU,182561.52
1292,a tragedy of traders,GB,182561.16
1293,Kasebrot-Kalkul,IN,182559.85
1294,UABT,CA,182558.54
1295,X-traders,CN,182542.54
1295,ProjectHail,SG,182542.54
1296,Triton,IN,182540.54
1297,Lighthouse1,IN,182537.44
1298,L9 Maxwell,DE,182529.41
1299,Delft Derivatives,NL,182505.32
1300,TBN,US,182500.1
1301,UpperWind,HK,182496.54
1302,PLST,US,182487.26
1303,The Vibe Traders,US,182483.54
1304,Velocipeak,US,182474.75
1305,Planet Arbitrage,GB,182471.91
1306,Bhaukals,IN,182456.1
1307,Optimistic Bull,IN,182453.54
1308,Yamuna River Trading,US,182442.54
1309,DuckSocks,GB,182441.16
1310,Mad_Traders,IN,182426.16
1311,Expedition 67,IN,182417.54
1312,ColumbiaAEPi,US,182403.54
1313,Bonsai Quant,US,182394.54
1314,XQ,AU,182388.6
1315,Prosperanders,US,182379.06
1316,Team pillow,CA,182370.6
1317,SL14YoG,AU,182370.54
1318,Lihai,AU,182346.37
1319,Bafund,US,182343.91
1320,Peanut,GB,182311.07
1321,To The Moon-ey,BO,182304.38
1322,Team Lucius,SG,182302.54
1323,AttentionIsALLINeed,US,182300.04
1324,BUM,IT,182294.54
1325,Spacing-Guild,US,182282.77
1326,Wifeys,AU,182261.54
1327,Chieftain capital,RO,182259.04
1328,Diamond Feet,CA,182253.73
1329,Jim Simons Enthusiasts,IT,182247.54
1330,Mathematicant,US,182224.73
1331,Itna nahi socha,IN,182216.98
1332,i love cp,US,182213.01
1333,BeepBoop,CA,182211.54
1334,Chainsaw Friendship,CY,182209.35
1335,FlyingOnigiri,US,182205.54
1336,TheTradingFox,US,182197.3
1337,Quirky Quandales,GB,182180.35
1338,Orztastic,US,182180.13
1339,Solo Alpha,GB,182162.94
1340,ohyeah,US,182162.38
1341,Equipo,MX,182151.68
1342,Really Sharpe Shooters,AU,182140.79
1343,No 1 Dining,US,182134.54
1344,PLANT,US,182126.48
1345,PathwayToPR,AU,182102.54
1346,Miniature Highland cows,GB,182102.24
1347,IMtrynaCaliens,US,182101.91
1348,maphack,SG,182091.54
1349,Jackson Chen,US,182089.01
1350,Karman,FR,182071.54
1351,Edge Against Machine,AU,182068.54
1352,AI Club Aachen,DE,182068.07
1353,Fast and Fourier,GB,182055.73
1354,Econometroom,NL,182050.02
1355,OverfitAndPray,US,182044.54
1356,SHDC,HK,182036.54
1357,FIRST_ORDER,IN,182028.54
1358,Stochastic Supernova,AU,182017.9
1359,Aggies,US,182017.66
1360,Cosmic Yield,AU,182009.6
1361,CUATS 1,GB,182005.54
1362,CBRA,AU,182004.15
1363,MUFC,NL,181985.01
1364,Super Alphas,IN,181983.68
1365,ma tujhe salaam,IN,181977.77
1366,Black Star,IN,181967.1
1367,impossible,US,181963.54
1368,AnderDingus,AE,181959.6
1369,unic0rn,VN,181955.79
1370,the silk road,GB,181953.54
1371,liteheads,IN,181953.46
1372,Harlocks,NL,181952.43
1373,Scatterstar,IN,181951.85
1374,Quantitative Baguettes,US,181949.54
1375,xans_william,GB,181942.44
1376,Birds,US,181924.54
1377,PlopPlop,US,181901.44
1378,ADHKWTYO,AU,181892.68
1379,Execution Executives,US,181874.41
1380,theLosers,IN,181864.1
1381,eigenvalues,IN,181861.74
1382,Magomed and his friends,RU,181841.54
1383,Berlin Traders,DE,181816.85
1384,Imperium,FR,181812.63
1385,ParisSaintGermain,CH,181782.54
1386,ThePetroQuants Corp,RO,181770.46
1387,ikun,HK,181763.54
1388,Temporary,NL,181755.66
1389,Asymmetric Edge,IN,181748.44
1390,MARStingales,GB,181743.54
1391,Bid ask sur ta baguette,FR,181738.44
1392,LD Trading,US,181732.38
1393,ml26,GB,181731.98
1394,Defenders,IN,181725.54
1394,negative ev,NZ,181725.54
1395,Chai_Pe_Trading,IN,181723.54
1396,Section B,US,181713.54
1397,Make alpha great again,IN,181706.63
1398,MAIFQuant,US,181702.79
1399,The Grander Exchange,NZ,181702.56
1400,Quadratic Residues,GB,181702.46
1401,DanL,GB,181698.01
1402,HigherRealms,IN,181687.54
1402,THE BUTTERFLY EFFECT,IN,181687.54
1403,Trackko,IN,181677.91
1404,BimBimBamBam,BG,181663.54
1405,BlackBox Crew,IN,181659.79
1406,PROPSERITY,IN,181642.79
1407,Dexa,IN,181621.79
1408,Amprentor,FR,181614.54
1409,Space Crutraders,DE,181614.49
1410,Deterministic Descent,CH,181606.54
1411,Scarlet Quant,US,181603.39
1412,DGT capital,BE,181569.04
1413,Ares 5,IN,181553.94
1414,prover,US,181553.79
1415,Nice Call,GB,181549.79
1416,Popat Power,CA,181548.54
1417,space_newbies,IN,181544.63
1418,KUL Stats,BE,181542.02
1419,Melange,US,181520.54
1420,tens,IN,181517.54
1421,Theoneandonly,IN,181513.54
1422,Red Cup,US,181494.54
1423,Why Not,IT,181489.54
1424,JAYPIG,AU,181486.54
1425,Blue Vanilla,FR,181485.08
1426,Magnet Hammer Method,US,181472.54
1427,KonnichiwaSquad,PL,181441.91
1428,ROBOTDREAMS,CN,181411.88
1429,Boiled Eggs,IN,181381.54
1430,Voyager,US,181376.66
1431,ChodBhangda,IN,181364.54
1432,Just Keep Buying,GB,181359.49
1433,All Risk No Return,CA,181341.54
1434,BazarFlippers,IN,181333.08
1435,Numba Go Up Technology,NL,181323.54
1436,JARLS,IN,181305.29
1437,IAMSEE,CH,181303.54
1438,Noahs Wagers,US,181301.54
1438,Celix,IN,181301.54
1439,LetShine,HK,181300.56
1440,John Pork Trading,US,181297.45
1441,ItalianProphecy,IT,181282.54
1442,AlgoMonkeys,IN,181275.06
1443,Vibe Traders Academy,CA,181250.91
1444,derMeisterallerKlassen,CH,181218.04
1445,Trident Titans,IN,181215.54
1446,MKM,US,181192.23
1447,Damaomao,CN,181183.5
1448,faze shyft,IN,181165.54
1449,WACK,NL,181137.85
1450,Chazz,US,181136.28
1451,ENSAE Finance Inv,FR,181134.74
1452,Solstice,US,181128.54
1453,ruthvik et al,IN,181117.54
1454,dackaits,IN,181114.23
1455,StochastiX-Labs,US,181098.54
1456,Artemis III,GB,181062.54
1457,Pineapple Bun,US,181052.29
1458,ERK,CH,181041.94
1459,Off by one,AU,181025.48
1460,Dare2Trade,IN,181013.41
1461,ETHedge,CH,181000.82
1462,Frozenjacker,US,180995.49
1463,The MATHia,GB,180982.94
1464,BrannerFC,US,180970.73
1465,Hongbao Traders,NL,180967.51
