placement,team_name,country_code,score
1,Scatterstar,IN,87995.1
1,Tangent Tradeblazers,US,87995.1
1,Solarflare,DE,87995.1
1,KonnichiwaSquad,PL,87995.1
1,ShrimpTrading,PL,87995.1
1,South-East Office,UA,87995.1
1,Unhedged but Optimistic,NL,87995.1
1,human intelligence,CH,87995.1
1,Unhinged Owl,IN,87995.1
1,Crispy Carp Capital,VN,87995.1
1,FinWiz,IN,87995.1
1,Money Maker,GB,87995.1
1,AlphaaX,IN,87995.1
1,glou,GB,87995.1
1,TigerQuant Alpha,US,87995.1
1,Jaded,US,87995.1
1,Unemployment,IN,87995.1
1,etcetra,DE,87995.1
1,Miniature Highland cows,GB,87995.1
1,Black Star,IN,87995.1
1,88th street,SG,87995.1
1,Opportunity,US,87995.1
1,Whim,IN,87995.1
1,Factor6Trading,US,87995.1
1,Space Cowboy,US,87995.1
1,ate that up,GB,87995.1
1,Cabbage Green,US,87995.1
1,leeoseerraW,ES,87995.1
1,MensEtManus,IN,87995.1
1,Tropical Goats,US,87995.1
1,SinghIsKinng,CH,87995.1
1,tropicalflavour,GB,87995.1
1,Overfit Orbits,DE,87995.1
1,G00n Securities,US,87995.1
1,Quan t Hold Us,IT,87995.1
1,calculus gaming,US,87995.1
1,Perihelion,NL,87995.1
1,PaypalMafia,US,87995.1
1,oh hello,CA,87995.1
1,ALPHA3,CA,87995.1
1,Laxmi Chit Fund,US,87995.1
1,Shell Street Capital,US,87995.1
1,MLE,US,87995.1
1,team awesomesauce,GB,87995.1
1,idk the name,CA,87995.1
1,Beeler Boiz,US,87995.1
1,Money Money Money,FR,87995.1
1,filo,SG,87995.1
1,Twisted Fate,AU,87995.1
1,Iamdoingmypart,HK,87995.1
1,the_quants,IN,87995.1
1,Joomo,KR,87995.1
1,Infinite Money Glitch,IN,87995.1
1,Trident Titans,IN,87995.1
1,larp larp sahuuur,US,87995.1
1,Limitless LiQuidity,IN,87995.1
1,Frankfurt_Hedgehawk,DE,87995.1
1,Birans disciples,SK,87995.1
1,UpperWind,HK,87995.1
1,Maka8aka,US,87995.1
1,T-O-M,GB,87995.1
1,CornellTech,US,87995.1
1,Chatgpt wrappers,US,87995.1
1,BraveMartien,FR,87995.1
1,Maverick Capital,IN,87995.1
1,bhsl,GB,87995.1
1,Siuuuuu,IN,87995.1
1,Data diggers,HR,87995.1
1,Osmanthus,US,87995.1
1,eggyeggy,SG,87995.1
1,Pile-1,US,87995.1
1,MOLA,ES,87995.1
1,Faaaah,IN,87995.1
1,Penn State Quants,US,87995.1
1,collegetowncapital,US,87995.1
1,Turningscholars,US,87995.1
1,Alpha Hunters Padua,IT,87995.1
1,porridge,US,87995.1
1,Eric,US,87995.1
1,langfeiqian,GB,87995.1
1,Pete,US,87995.1
1,3betbluff,US,87995.1
1,Camel,IN,87995.1
1,Gooberz,US,87995.1
1,FrostedDawn,US,87995.1
1,Wickitung,US,87995.1
1,OuterTrojan,GB,87995.1
1,Markov Gold Chains,DE,87995.1
1,OMEGA,GB,87995.1
1,WinstonSociety,SE,87995.1
1,Margin of Terror,US,87995.1
1,I_Love_pie,IN,87995.1
1,VASS,US,87995.1
1,NQ,US,87995.1
1,Kasebrot-Kalkul,IN,87995.1
1,unic0rn,VN,87995.1
1,Jolly Ranchers,US,87995.1
1,Capital of Oz,AU,87995.1
1,Seattle Spread Hawks,AU,87995.1
1,PierpointPnL,US,87995.1
1,i am see,US,87995.1
1,GMI,US,87995.1
1,broke like joc,AU,87995.1
1,purpledice,US,87995.1
1,sorry wilson,AU,87995.1
1,all in no fear,HK,87995.1
1,SHC Quants,AU,87995.1
1,The Alpha Squad,IN,87995.1
1,Super Guandan King,US,87995.1
1,Clocksense Trading,IN,87995.1
1,JZ,US,87995.1
1,WanderingTraders,AT,87995.1
1,Madness Carl Son,HK,87995.1
1,PuliyadiBetko,IN,87995.1
1,Holy Trinity,AU,87995.1
1,Sopex,IN,87995.1
1,Leaky Blinders,IN,87995.1
1,BVA,US,87995.1
1,Greek Gods,IN,87995.1
1,Space Crutraders,DE,87995.1
1,Snack_Overflow,IN,87995.1
1,Jim Simons Enthusiasts,IT,87995.1
1,Slipstream,CN,87995.1
1,Mensa B,CH,87995.1
1,Alpha void,IN,87995.1
1,Evimeria3,FR,87995.1
1,Trademaxxers,TR,87995.1
1,buy_higher_sell_high,IN,87995.1
1,TheBakas,IE,87995.1
1,Solo Mooner,HK,87995.1
1,The Big 4,CH,87995.1
1,Adwait,US,87995.1
1,Lagrange Multiplier,GB,87995.1
1,Mortis Fanclub,SG,87995.1
1,1113 Ducks,US,87995.1
1,UWQuant,PL,87995.1
1,Mazal Trading,GB,87995.1
1,Equipaken,ES,87995.1
1,Inertial Frame,MA,87995.1
1,Orztastic,US,87995.1
1,Gowda Reborn,IN,87995.1
1,AlcarazGoat2026,US,87995.1
1,What am I doing,CA,87995.1
1,AlgoWiz,IN,87995.1
1,I am Maximus,FR,87995.1
1,Nah Id Lose,AU,87995.1
1,maryland_uiuc,US,87995.1
1,DNE,CA,87995.1
1,Gradient Descent,US,87995.1
1,Elite Gamblers,IN,87995.1
1,BUNNY3149T,IN,87995.1
1,Fattails,US,87995.1
1,Shamrock Capital,US,87995.1
1,mexblex,US,87995.1
1,ChillTrading,PL,87995.1
1,Veggie Chicken Nuggets,US,87995.1
1,lmnt,US,87995.1
1,The Veggie Patch,AU,87995.1
1,Witch of Agnesi,CA,87995.1
1,Hoosiers,US,87995.1
1,goon1527,US,87995.1
1,CH1,IN,87995.1
1,IndependentQuant,NL,87995.1
1,Pearl Market,US,87995.1
1,John Slope,US,87995.1
1,DARTY,US,87995.1
1,ExBks,CH,87995.1
1,We Like Sheep,US,87995.1
1,Bluechip Billikens,US,87995.1
1,Korea,US,87995.1
1,prosperidad,ES,87995.1
1,Traders of the Lost Ark,IE,87995.1
1,GEKO,US,87995.1
1,Five Guys,US,87995.1
1,Hallucination,US,87995.1
1,john pork cash money,US,87995.1
1,Yale Penguin,US,87995.1
1,DiscordMods,US,87995.1
1,Mach7,US,87995.1
1,AlphaByte,AU,87995.1
1,eventhorizon,AU,87995.1
1,Peeli Matthi 555,IN,87995.1
1,ef ma x reece sa,AU,87995.1
1,McChicken Capital,US,87995.1
1,MarginCallers,AU,87995.1
1,Delta Hedgehogs,AU,87995.1
1,forged_in_fire,IN,87995.1
1,Arbland,NL,87995.1
1,Alphanaut Coders,IN,87995.1
1,Akane,US,87995.1
1,SigmaSigmaBoy,AU,87995.1
1,Cab Team,GB,87995.1
1,Scheme Theory,US,87995.1
1,Orgalorg Capital,AU,87995.1
1,ChronoPhage,IN,87995.1
1,ENSAE Finance Inv,FR,87995.1
1,DataBreakers,FR,87995.1
1,HP_Sauce,GB,87995.1
1,Astraeus,US,87995.1
1,DATA,CN,87995.1
1,Infinite Horizon,IN,87995.1
1,TheMonkeLovers,IN,87995.1
1,Strictly Orthogonal,IE,87995.1
1,S_L_O_N_ X They Cheated,NL,87995.1
1,SigmaQuant,HK,87995.1
1,WhatsTheGoodWord,US,87995.1
1,Stochastic Pirates,CA,87995.1
1,Lunar Leverage,CH,87995.1
1,CARBONEX,IN,87995.1
1,SignalSeekers,IN,87995.1
1,Something_like_this,IN,87995.1
1,papa bunny,US,87995.1
1,Outer Space Owls,US,87995.1
1,Gangnam Style,US,87995.1
1,fenn,US,87995.1
1,Macans,ES,87995.1
1,QuantOps,NL,87995.1
1,2good4u,DK,87995.1
1,HSCGC,GB,87995.1
1,LOV,SE,87995.1
1,Mad_Traders,IN,87995.1
1,Gargantuan Nathaniel,US,87995.1
1,Arthur y el resto,CL,87995.1
1,paikse re,DE,87995.1
1,animalfarm,US,87995.1
1,Waterloo FTW,CA,87995.1
1,Hanse,DE,87995.1
1,EpicIsland505,US,87995.1
1,CIS 1600,US,87995.1
1,Spectral Decomposers,CA,87995.1
1,A and O,US,87995.1
1,MAIFQuant,US,87995.1
1,FC Arb,US,87995.1
1,CanDid,AU,87995.1
1,Flow State Traders,US,87995.1
1,YumoEdge,US,87995.1
1,I am C,US,87995.1
1,Mavericks1,US,87995.1
1,TradersatNantucket,AQ,87995.1
1,hsueyboo,US,87995.1
1,BazarFlippers,IN,87995.1
1,pecel lele,AU,87995.1
1,Cedi Arbitrage,US,87995.1
1,oil merchants,SG,87995.1
1,StarStarStar,CN,87995.1
1,High Friction Toes,PL,87995.1
1,C-offe-plus_plus,PL,87995.1
1,Five Points Trading,CN,87995.1
1,Just some penguins,IN,87995.1
1,Cosmic Molecules,IN,87995.1
1,hh17,IN,87995.1
1,BetaTrader,NZ,87995.1
1,X Liquidity Providers,IT,87995.1
1,Local MT Permutation,IN,87995.1
1,LiteL0,IN,87995.1
1,Arcadia,IT,87995.1
1,TiceniTs,IN,87995.1
1,Arsenal,GB,87995.1
1,sm1le,IN,87995.1
1,inception,US,87995.1
1,JDTrading,US,87995.1
1,g34,KZ,87995.1
1,Overfit Champs,FR,87995.1
1,TEAM_ROCKET,IN,87995.1
1,Popat Power,CA,87995.1
1,MIKUMIKUBEAM,US,87995.1
1,Lollipop Trading,ES,87995.1
1,rjt,US,87995.1
1,ParisSaintGermain,CH,87995.1
1,Artemis III,GB,87995.1
1,Stroopwafels,AU,87995.1
1,Rocketeers,GB,87995.1
1,Soul of Ecky,NL,87995.1
1,Estimathon,US,87995.1
1,jeanjean,FR,87995.1
1,L8,GB,87995.1
1,John Prosperity,US,87995.1
1,Alpha Scalpers,US,87995.1
1,Adidas All-Stars,US,87995.1
1,goldmeteor,IN,87995.1
1,chowefficient,US,87995.1
1,LLMer,HK,87995.1
1,HATSK,US,87995.1
1,Jane Avenue,US,87995.1
1,Mamba In,US,87995.1
1,three ngmis,US,87995.1
1,Triton Quant Trading,US,87995.1
1,BuyHigh SellLow,US,87995.1
1,AceDiY123,AU,87995.1
1,Trader From Venice,IN,87995.1
1,pink fluffy dumplings,AU,87995.1
1,EFN,AU,87995.1
1,J4offsuit,AT,87995.1
1,Romantic Rascals,IN,87995.1
1,ETrading,FR,87995.1
1,raichu,IN,87995.1
1,beachedas,AU,87995.1
1,ByteBusters,IN,87995.1
1,Enlightened,IN,87995.1
1,AlphaMaxxers,SE,87995.1
1,RsR,IN,87995.1
1,Myname,IN,87995.1
1,Cosmic Latte,IN,87995.1
1,La Bottega,GB,87995.1
1,2938819,CA,87995.1
1,TheLegend27,GB,87995.1
1,Space Monkeys,IN,87995.1
1,London_Trading,US,87995.1
1,Black scHoles Bulls,NL,87995.1
1,Cinnamon Toast Crunch,US,87995.1
1,Team Hail Mary,IN,87995.1
1,RockStocks,CN,87995.1
1,Not saints make pots,PL,87995.1
1,BLANC,IN,87995.1
1,steady,US,87995.1
1,ATA Capital,GB,87995.1
1,JumboQuants,US,87995.1
1,No Time For Caution,GB,87995.1
1,Kernel Wizards,GB,87995.1
1,Meiji,GB,87995.1
1,HigherRealms,IN,87995.1
1,Team East,US,87995.1
1,The Big Posteriors,US,87995.1
1,Une Baguette Fromage,NL,87995.1
1,NickTheRight,NZ,87995.1
1,magictrades,US,87995.1
1,awmlet,CA,87995.1
1,Trading Goats,US,87995.1
1,Who is weady to wumble,AU,87995.1
1,AndromedaAlpha,US,87995.1
1,arjthebeast,US,87995.1
1,Qu4nt D3stroy3rs,US,87995.1
1,bonk,AU,87995.1
1,Optimistic Bull,IN,87995.1
1,good_guy,IN,87995.1
1,nooner,IN,87995.1
1,PropserityCo,GB,87995.1
1,a_dissipative_structure,IN,87995.1
1,Pikachu,IN,87995.1
1,CoinToss Voyager,BE,87995.1
1,Copper,IT,87995.1
1,Rich or Behind Wendys,GB,87995.1
1,asdfgqwerty,SG,87995.1
1,Serenissima Syndicate,IT,87995.1
1,pennyfisher,IN,87995.1
1,Ethz_decay,CH,87995.1
1,team team team,GB,87995.1
1,Quantitative Edge,US,87995.1
1,Sackcers,IN,87995.1
1,bubulle,FR,87995.1
1,Daw,CA,87995.1
1,Expedition 67,IN,87995.1
1,The Matrix Martians,GB,87995.1
1,Pacman,SG,87995.1
1,TradeKnights,IN,87995.1
1,Team Alpha,IN,87995.1
1,AlgoLads,SK,87995.1
1,VulcansHammer,US,87995.1
1,The Strawberry Koalas,US,87995.1
1,Jinya,FR,87995.1
1,Money for Nothing,CA,87995.1
1,Chunc,US,87995.1
1,ABLQ,US,87995.1
1,Crusoim,US,87995.1
1,Deyanik,US,87995.1
1,Quant Rats,ES,87995.1
1,StardustCrusaders,US,87995.1
1,Chinchilla Burritos,CA,87995.1
1,Smooth Operator,SK,87995.1
1,CatsAreCool,US,87995.1
1,jackhetech,US,87995.1
1,all_in_on_black_n_gold,US,87995.1
1,Patchwork,IN,87995.1
1,52Arb,FR,87995.1
1,X-traders,CN,87995.1
1,Infinity Stones,IN,87995.1
1,Juan Titative,GB,87995.1
1,Edi Dream Team,GB,87995.1
1,BKC_StratX,IN,87995.1
1,CBRA,AU,87995.1
1,Robotii,RO,87995.1
1,Atlas Trading,CA,87995.1
1,MoonWater,DE,87995.1
1,GettingSwoleAtDaCrib,US,87995.1
1,Null Terminator,US,87995.1
1,planetir,US,87995.1
1,TheoneandonlyAKTEAM,US,87995.1
1,THE BUTTERFLY EFFECT,IN,87995.1
1,arcta,US,87995.1
1,RookAtHimThatsMyQuant,US,87995.1
1,UChicago Touse,US,87995.1
1,Alien,DE,87995.1
1,crackedexplosion,AU,87995.1
1,kevin,US,87995.1
1,Lakergang FC,US,87995.1
1,Sunlife,US,87995.1
1,Wo_de_dao_dun,US,87995.1
1,Bayesian Ballistics,US,87995.1
1,TradetotheTop,AU,87995.1
1,Hypex Capital,SG,87995.1
1,orz_alarm,IN,87995.1
1,FMS,SG,87995.1
1,TradeWiz7,IN,87995.1
1,Algoveivaajat,FI,87995.1
1,Fait Accompli,AU,87995.1
1,mcmarketmakers,GB,87995.1
1,Pyhron 1,ID,87995.1
1,Hapjeshoek,NL,87995.1
1,Hive Frequency,US,87995.1
1,Degen Traders,SG,87995.1
1,Just Keep Buying,GB,87995.1
1,BaggerLab,KR,87995.1
1,Homiefans,US,87995.1
1,InfNullity,GB,87995.1
1,CacheMeIfYouCan,GB,87995.1
1,Chary Fanclub,IN,87995.1
1,klein 4,US,87995.1
1,DSS,US,87995.1
1,i like math,IN,87995.1
1,PLANT,US,87995.1
1,vibetraders33,US,87995.1
1,ml26,GB,87995.1
1,TigerQuant to the Moon,US,87995.1
1,Here for the experience,NZ,87995.1
1,Phishing Cats,US,87995.1
1,Truth,US,87995.1
1,boysplayedwell,IN,87995.1
1,Jukdo,KR,87995.1
1,Double_eggs Capital,CN,87995.1
1,Dare2Trade,IN,87995.1
1,Math-amphetamine,AU,87995.1
1,No 1 Dining,US,87995.1
1,ZWX,ES,87995.1
1,PYRATES,ES,87995.1
1,Winky,AU,87995.1
1,We re going Anti-Gareth,GB,87995.1
1,derMiro,HR,87995.1
1,Gambling with style,IN,87995.1
1,Stochastic Bulls,IT,87995.1
1,What the Sigma trading,GI,87995.1
1,Team Chandrayaan,US,87995.1
1,goldgoldgold,DE,87995.1
1,MR114,HK,87995.1
1,Camelot_007,GB,87995.1
1,AlphaEngine,GB,87995.1
1,Planet Arbitrage,GB,87995.1
1,UM Space Ducks,NL,87995.1
1,bid-ASK,US,87995.1
1,Molumel,GB,87995.1
1,Kriishiv,IN,87995.1
1,Pabs,DE,87995.1
1,Veknik,DE,87995.1
1,Paw Patrol,US,87995.1
1,twice,US,87995.1
1,Vibe Traders Academy,CA,87995.1
1,HAL,FR,87995.1
1,Takahiro_Aiki,US,87995.1
1,Any Golfers,US,87995.1
1,CrimsonTide,US,87995.1
1,Space_Quant,US,87995.1
1,Venera,US,87995.1
1,Team Jimmy,US,87995.1
1,Stockastici,IT,87995.1
1,IMC zebi,FR,87995.1
1,Speed Traders,GB,87995.1
1,EXIST07,CN,87995.1
1,HighT,IT,87995.1
1,Sieve0,BR,87995.1
1,Trader1729,IN,87995.1
1,Berlin Overfits,DE,87995.1
1,ebkimkc,IN,87995.1
1,Patanii,NL,87995.1
1,Cybernetic,NL,87995.1
1,ObjectNotFound,US,87995.1
1,The MATHia,GB,87995.1
1,2990 Broadway Traders,US,87995.1
1,mutualfundssahihai,IN,87995.1
1,Statistical Anomaly,US,87995.1
1,Nice Call,GB,87995.1
1,MFAMSMC River Trading 2,US,87995.1
1,RiskTakersRoadRunners,US,87995.1
1,LxL,US,87995.1
1,The Three Marketeers,US,87995.1
1,bigballers,US,87995.1
1,Plecos,US,87995.1
1,joooo,CN,87995.1
1,GeniusY,CN,87995.1
1,RugPullers,US,87995.1
1,Econometroom,NL,87995.1
1,DYY,US,87995.1
1,Pommesdeterre,US,87995.1
1,patatedouce,US,87995.1
1,maphack,SG,87995.1
1,Early Investor,NL,87995.1
1,Neil Trading,US,87995.1
1,Bos_Indica,IN,87995.1
1,Suetta Technologies,ES,87995.1
1,Tubercule,US,87995.1
1,The Mountain Goats,GB,87995.1
1,Qi E,US,87995.1
1,devotio,IT,87995.1
1,v1True,GB,87995.1
1,GPB_Provisional,ES,87995.1
1,Diddlers,GB,87995.1
1,CeTRL,IT,87995.1
1,quantnovice,US,87995.1
1,Reaching For The Stars,US,87995.1
1,LunarQuery,IN,87995.1
1,mega mannetjes,NL,87995.1
1,Vegasteroids,FR,87995.1
1,Outsiderss,GB,87995.1
1,Team Epic,US,87995.1
1,Zuwu,AQ,87995.1
1,Robert Defares,CN,87995.1
1,tapisar,US,87995.1
1,fradangolo,IT,87995.1
1,Backtest Baddies,US,87995.1
1,Black Hole Scholes,US,87995.1
1,Meiji Restoration,AU,87995.1
1,TheBigLevy,IT,87995.1
1,Boiled Eggs,IN,87995.1
1,Rana,US,87995.1
1,Hugo Hanson,GB,87995.1
1,Astrophage,IN,87995.1
1,Stochastic Supernova,AU,87995.1
1,placeholder name,GB,87995.1
1,CUATS 1,GB,87995.1
1,5SCLAT,NL,87995.1
1,FMI_brat,BG,87995.1
1,Market Manipulators,AU,87995.1
1,Longed BTC at 120K,AU,87995.1
1,btrandom,IN,87995.1
1,Heheheha,FR,87995.1
1,hachiware,KR,87995.1
1,Mass Techers,US,87995.1
1,HRO Capital,GB,87995.1
1,EinsteinBros,US,87995.1
1,MNSR,CA,87995.1
1,Frozenjacker,US,87995.1
1,Last Dance,US,87995.1
1,FitzRoy,US,87995.1
1,1112233,TW,87995.1
1,Velaris,IN,87995.1
1,HiddenLabel,TR,87995.1
1,drunk cigs dont count,AU,87995.1
1,Via Negativa,AU,87995.1
1,kumon,ID,87995.1
1,Amprentor,FR,87995.1
1,3 Sigmas,GB,87995.1
1,DieAlone,IN,87995.1
1,ax0080,TW,87995.1
1,thehailmary,IN,87995.1
1,HighNumbers,IN,87995.1
1,Shiva X Kum,IN,87995.1
1,Chile alpha,CL,87995.1
1,NJATT,IN,87995.1
1,Here4TheVibes,US,87995.1
1,1DK,US,87995.1
1,FireworksnMarshmellows,AU,87995.1
1,Buy the Big Dipper,AU,87995.1
1,Patrick David,NZ,87995.1
1,tens,IN,87995.1
1,EshaanGupta,IN,87995.1
1,NAC,CH,87995.1
1,TEAM V,DE,87995.1
1,SpaceMeetsCode,IN,87995.1
1,Noideaaboutteamname,GB,87995.1
1,lets give it a go,NZ,87995.1
1,Sophisticated Sigmas,US,87995.1
1,Quant Finance at UTokyo,JP,87995.1
1,Only Omicron,ES,87995.1
1,Gravity Arbitrage,FR,87995.1
1,Plintus Capital,US,87995.1
1,The Arbitrage Goats,US,87995.1
1,kylemon,GB,87995.1
1,John Pork Trading,US,87995.1
1,Rocky Mountain Goats,IN,87995.1
1,ProjectHail,SG,87995.1
1,Retired Researchers,US,87995.1
1,404BrainNotFound,US,87995.1
1,UV,GB,87995.1
1,placeholder67,US,87995.1
1,UW quants,PL,87995.1
1,Secret Sauce,US,87995.1
1,MaxingTheCharacterLimit,CH,87995.1
1,HilbertApostles,FR,87995.1
1,fake decent,US,87995.1
1,AlphaFunders,GB,87995.1
1,Pixelers,AU,87995.1
1,Dragonslayer,VN,87995.1
1,Anti-Corner FC,FR,87995.1
1,delhi blasters,IN,87995.1
1,Quantpulse,IN,87995.1
1,polite_monkey,IN,87995.1
1,The Empire,CA,87995.1
1,MQT,IN,87995.1
1,Soul Power,US,87995.1
1,Outsider Traders,US,87995.1
1,Prosper713,IN,87995.1
1,Point of no Return,IN,87995.1
1,Hail_mary26,IN,87995.1
1,Veritech,CA,87995.1
1,Numba Go Up Technology,NL,87995.1
1,a tragedy of traders,GB,87995.1
1,Cornell University,US,87995.1
1,patatino,IT,87995.1
1,Beckett n em,US,87995.1
1,DogeChallenger,US,87995.1
1,team awesome,AU,87995.1
1,XQ,AU,87995.1
1,TeamQuant,AU,87995.1
1,Crispy Chicken Network,TH,87995.1
1,Chrome,US,87995.1
1,Team Sentient,GB,87995.1
1,trader6767,IN,87995.1
1,Wifeys,AU,87995.1
1,NMSL,NL,87995.1
1,Noisy_Room,IN,87995.1
1,Captain Heredi EgyptAir,EG,87995.1
1,JARLS,IN,87995.1
1,Drei Rauber Investments,GB,87995.1
1,NoWayHome,IN,87995.1
1,L9 Maxwell,DE,87995.1
1,PizzaPastaMarketMaking,IT,87995.1
1,avrrop,IN,87995.1
1,Experienced traders,US,87995.1
1,bee,GB,87995.1
1,cade and em,US,87995.1
1,ProsperGT,US,87995.1
1,East River Trading,US,87995.1
1,BigRedRegression,US,87995.1
1,FIRST_ORDER,IN,87995.1
1,Epic Furry,US,87995.1
1,WETERR,US,87995.1
1,Areach,US,87995.1
1,Swift Traders,US,87995.1
1,iamanai,AF,87995.1
1,Hull R178,GB,87995.1
1,Rocky Hard,US,87995.1
1,Blue Lion Trading,US,87995.1
1,bear,US,87995.1
1,SPL,US,87995.1
1,GRACE ROCKY SAVE STARS,SG,87995.1
1,CIA Trading,US,87995.1
1,Swag Out,US,87995.1
1,The Ebb,HK,87995.1
1,HKU Traders,HK,87995.1
1,bsp,BG,87995.1
1,KTH Moon Travellers,SE,87995.1
1,Jawas,FR,87995.1
1,les bassemitos,FR,87995.1
1,ComplexAdaptiveCapital,SE,87995.1
1,its_prajil,IN,87995.1
1,Convexity Capital,IT,87995.1
1,Four West,GB,87995.1
1,Cantaberity,GB,87995.1
1,prover,US,87995.1
1,Notin_to_it_but_to_doit,US,87995.1
1,LookAtMyQuant,NL,87995.1
1,ConquestX,GB,87995.1
1,Baker Street,CH,87995.1
1,Java Bandits,US,87995.1
1,DazArb,GB,87995.1
1,Liquidity Galaxy,GB,87995.1
1,Hail Falk,US,87995.1
1,j_for_fun,US,87995.1
1,Last but not Least,DE,87995.1
1,Zolu,US,87995.1
1,teamuw,CA,87995.1
1,Satoru,US,87995.1
1,Bum Coders,JP,87995.1
1,NFL,US,87995.1
1,Trinity,IN,87995.1
1,Grrrrr,AU,87995.1
1,Pump n Dump,IN,87995.1
1,blackjack back to back,US,87995.1
1,Credit_Debit,SG,87995.1
1,LD Trading,US,87995.1
1,EliteHackers,IN,87995.1
1,Pirates Fishing Net,IN,87995.1
1,Practice_coder,IN,87995.1
1,Negative Eevee,NL,87995.1
1,Space Trekkers,IN,87995.1
1,GabeTrade,CH,87995.1
1,p-Hack Tuah,NL,87995.1
1,dih,GB,87995.1
1,Alpha Bbeta,SG,87995.1
1,OpenTrade,LV,87995.1
1,Kleptocrat,NL,87995.1
1,Kern-der-TBA,DE,87995.1
1,DCJ9,US,87995.1
1,Tuberosum,US,87995.1
1,Stalas ir kede,LT,87995.1
1,Chill team,US,87995.1
1,Frankfurt Atzen,DE,87995.1
1,MikeyTeam,CN,87995.1
1,eigenvalues,IN,87995.1
1,MSU STG,US,87995.1
1,BazaarBull,US,87995.1
1,Delta_Volatility_Rider,NL,87995.1
1,Berkeley x Stanford,US,87995.1
1,GPT_Gamblers,IN,87995.1
1,Magic,SG,87995.1
1,Quant Hill,FR,87995.1
1,FinCur,FR,87995.1
1,Triton,IN,87995.1
1,ASW,US,87995.1
1,Polish Mountain,PL,87995.1
1,rice munchers,US,87995.1
1,Whirlpool,IN,87995.1
1,the trader joes,GB,87995.1
1,Quant Rick Student,PL,87995.1
1,The Bullpen,US,87995.1
1,Yamuna River Trading,US,87995.1
1,Lehman Bros Risk Dept,ES,87995.1
1,The Kernel Trick,US,87995.1
1,Chewbacca,GB,87995.1
1,StyrianKFU Quants,AT,87995.1
1,Temporal Asteroid,US,87995.1
1,Peter Hall Warriors,AU,87995.1
1,Nemeth,US,87995.1
1,ikun,HK,87995.1
1,Liquidity Takers,AU,87995.1
1,7igma,US,87995.1
1,Mythos Max,HK,87995.1
1,RyuuBetain,IN,87995.1
1,Ares 5,IN,87995.1
1,Vibing,AU,87995.1
1,D4C,IN,87995.1
1,I_Have_Endsems,IN,87995.1
1,Mathematical EV,AU,87995.1
1,yassinebeats,NL,87995.1
1,Latent Alpha,HK,87995.1
1,Itna nahi socha,IN,87995.1
1,Blindsight,GB,87995.1
1,Myriad,LT,87995.1
1,Zlorp,NL,87995.1
1,final position 10 at 15,AU,87995.1
1,Wolves of Hauz Khas,IN,87995.1
1,CCC_v2,US,87995.1
1,Mythos,BE,87995.1
1,Lihai,AU,87995.1
1,B1773,GB,87995.1
1,AZTR,NL,87995.1
1,SHDC,HK,87995.1
1,Sheep of Wall Street,US,87995.1
1,Pompom,NL,87995.1
1,Ascend Alpha,IN,87995.1
1,Bafund,US,87995.1
1,Phi Phi,US,87995.1
1,BitBites,CH,87995.1
1,Marss Potato,IN,87995.1
1,trading_goats,US,87995.1
1,YnL,US,87995.1
1,QuantCrow,US,87995.1
1,Hailmary004,US,87995.1
1,St-Laurent River Tradin,CA,87995.1
1,Cosa,US,87995.1
1,Prosperity 5,IN,87995.1
1,Magomed and his friends,RU,87995.1
1,Capybara LLC,SG,87995.1
1,second_best,US,87995.1
1,Horus,FR,87995.1
1,Straight Flush,US,87995.1
1,Reindeer,IN,87995.1
1,Auquenidos,PE,87995.1
1,Space Janitors,IN,87995.1
1,Chandrasekhara,CH,87995.1
1,Hanseatic League,DE,87995.1
1,Manta,GB,87995.1
1,PeopleOfBoraros,HU,87995.1
1,ColourfulCandles,IN,87995.1
1,Valse Stream,GB,87995.1
1,BoomBoom,GB,87995.1
1,Chainsaw Friendship,CY,87995.1
1,Vex,IN,87995.1
1,DeepSpaceDelta,DE,87995.1
1,QuriousQuant,GB,87995.1
1,Bogo Sort Enjoyers,DE,87995.1
1,Palaiseau Paladins,FR,87995.1
1,workingtitle,GB,87995.1
1,QuantBro,ES,87995.1
1,op3ntrad3r,IN,87995.1
1,Sugar and plum,IN,87995.1
1,Bhai,DE,87995.1
1,Better than Quint,DE,87995.1
1,Yellow Alpha,ES,87995.1
1,Spacing-Guild,US,87995.1
1,Alpha Heist,IN,87995.1
1,Alpha Centauri SL,CN,87995.1
1,Salt,IN,87995.1
1,RedFury,IN,87995.1
1,Mitty Fan Club,AU,87995.1
1,The Reckless Penguins 4,AU,87995.1
1,Permanently Bored,IN,87995.1
1,ALJ,AU,87995.1
1,UNIMELB MSD,AU,87995.1
1,Lyon,FR,87995.1
1,i Labs,IN,87995.1
1,Deepblue,IN,87995.1
1,GotLucky,RO,87995.1
1,hwtime,US,87995.1
1,trader_sail,IN,87995.1
1,hanan,KR,87995.1
1,Heehee,IN,87995.1
1,prosperity 3 man,AU,87995.1
1,big rocks,AU,87995.1
1,Supermartingales,FI,87995.1
1,DHMS Trading Inc,AU,87995.1
1,fu-apes,CN,87995.1
1,FCFF,AU,87995.1
1,QuarterKelly,HK,87995.1
1,Pina Koala,HK,87995.1
1,USYD_No_1,AU,87995.1
1,Solo Dude,IN,87995.1
1,Domus Traders,GB,87995.1
1,Parashurama,IN,87995.1
1,Astra Alpha,IN,87995.1
1,Paracetamol,IN,87995.1
1,Team JR,FR,87995.1
1,The Morningstar,IN,87995.1
