placement,team_name,country_code,score
813,ParisSaintGermain,CH,458349.3
814,gurbers,AU,458311.54
815,Epsilon Indi,PL,458240.75
816,AnchorDown,US,458220.77
817,Aggies,US,458147.71
818,freakbob,US,458108.61
819,A Dissipative Structure,IN,458088.46
820,Close Enough,IN,458039.59
821,GPB_Provisional,ES,458035.72
822,Cucumber,GB,457997.35
823,taispmoicl,IN,457951.93
824,Allium tuberosum,US,457903.61
825,Defenders,IN,457883.93
826,Chainsaw Friendship,CY,457822.82
827,L9 Maxwell,DE,457820.75
828,Game Theorists,IN,457769.89
829,Relativistic Quants,FR,457731.58
830,Pokerspine,SG,457652.78
831,Y-FoRM,KR,457639.71
832,TradeX,FR,457599.28
833,Margin Callers,DE,457485.54
834,Exodia,CA,457193
835,Beta Than You,IN,457137.46
836,GettingSwoleAtDaCrib,US,456979.26
837,Market Predators,SG,456973.43
838,Simplex,ES,456966.17
839,Arbitragers,IN,456875.21
840,faze shyft,IN,456823.05
841,Sharp,DE,456804.23
842,Teen Titans Go,AU,456800.1
843,CacheMeIfYouCan,GB,456724.53
844,Nemisis,IN,456598.31
845,DannyNegru,IN,456558.2
846,BROKERS_GAMBIT,IN,456534.45
847,LDUB Dasher,US,456487.33
848,Div,IN,456477.35
849,GuGo,GB,456473.74
850,Trikala,IN,456419.64
851,Chinese Chitia,IN,456346.03
852,Permanently Bored,IN,456306.84
853,LLMer,HK,456268.18
854,Team Boring,US,456234.28
855,Delft Rules,NL,456167.52
856,I_Have_Endsems,IN,456142.84
857,Serenissima Syndicate,IT,455995.53
858,quantmaxxing,AU,455866.35
859,Wonderful Worlds,CH,455844.25
860,HuisTrade,GB,455661.16
861,Outsiderss,GB,455601.31
862,Cedi Arbitrage,US,455340.4
863,goon1527,US,455310.77
864,Black scHoles,US,455220.55
865,hanan,KR,455133.14
866,BVA,US,455105.51
867,MAMASHENGDE,GB,455105.23
868,Webster,US,455032.71
869,Viltrum Empire,IN,454972.19
870,Amnesia,IN,454896.22
871,Molumel,GB,454820.82
872,Blue Lion Trading,US,454771.4
873,Hapjeshoek,NL,454726.75
874,Peanut,GB,454721.87
875,negative ev,NZ,454718.65
876,The Three Algoteers,GB,454689.74
877,Experienced traders,US,454649.85
878,Intergalactic Fuets,ES,454610.15
879,Delft Derivatives,NL,454577.11
880,octavegg,FR,454575.78
881,Pirates Fishing Net,IN,454563.07
882,Nyx,GB,454437.34
883,Luna,AU,454386.7
884,ColumbiaAEPi,US,454348.68
885,La Bottega,GB,454195.65
886,Just Here To Have Fun,US,454144.03
887,object Object,GB,454020.58
888,SHADOW-RTX,IN,453916.14
889,Cook,US,453870.69
890,TEAM SOLANA,IN,453817.09
891,Hyperprism,FR,453732.69
892,Bermuda Traders ReForge,IN,453557.41
893,Soul Power,US,453153.31
894,Chai_Pe_Trading,IN,453152.34
895,Adeptus Mechanicus,IN,453046.49
896,Mathematicant,US,452998.86
897,jaytau,IN,452951.56
898,WanderingTraders,AT,452933.76
899,ProjectHail,SG,452891.68
900,PuliyadiBetko,IN,452846.28
901,Russian Roulette of 5,IN,452785.56
902,VOT,SG,452766.3
903,Astra Edge,IN,452762.11
904,Sturgeon,CN,452725.66
905,Diamond,GB,452724.93
906,rav,US,452701.32
907,GeniusY,CN,452460.35
908,Alistairj,GB,452374.07
909,Up1000Percent,AU,452364.53
910,Team Aether,US,452341.18
911,Decoherence,IN,452278.64
912,Galactic Market Makers,NL,452182.9
913,2rs ki Pepsi,IN,451990.96
914,AlgoWiz,IN,451986.97
915,DeltaHunters,IN,451971.07
916,ez pros,IN,451922.34
917,alphamaxxing,AU,451918.72
918,Code Slashers,PL,451868.35
919,Scooby,CH,451805.21
920,KVASS,NL,451770.68
921,Gryffindor House,US,451757.75
922,KonnichiwaSquad,PL,451705.96
923,QQQ,HK,451691.2
924,Alpha-centric06,IN,451667.11
925,ClaudeCode,CH,451605.45
926,Triton Quant Trading,US,451587.4
927,Pompom,NL,451509.74
928,impossible,US,451508.1
929,Kratos,IN,451500.93
930,Common Investments,GB,451471.56
931,LossMakers,IN,451458
932,Magnet Hammer Method,US,451436.01
933,Outpost One,NL,451370.53
934,TradeFish,CA,451342.41
935,IMC_GOD,IN,451299.3
936,op3ntrad3r,IN,451292.15
937,Via Negativa,AU,451282.38
938,Patmos,GR,451247.11
939,Mahagathbandhan,IN,451244.58
940,Overdrive,MD,451234.25
941,No stop-loss required,DE,451178.47
942,Buky Boys,AU,451165.71
943,CUATS 1,GB,451158.4
944,RhoChi,US,451152.42
945,Traders_1410,IN,451151.95
946,Blindsight,GB,451108.14
947,Black Hole Scholes,US,451088.58
948,all in high card,AU,451079.68
949,FIRST_ORDER,IN,451003.4
950,The Empire,CA,450984.4
951,Columbia Fencing,US,450879.05
952,Suboptimal but Steady,PL,450861.44
953,CCashiers,IN,450785.1
954,Overfit and Underpaid,AU,450677.51
955,Rocky Hard,US,450675.96
956,The Combine,US,450663.21
957,i like math,IN,450611.42
958,EDI_Hires,IE,450589.26
959,CHOAM,CN,450576.11
960,Noise Trader,NL,450544.2
961,Vibe Traders Academy,CA,450537.77
962,Spaceonometrics,NL,450534.58
963,Adverse,PL,450531.32
964,nexus,IN,450525.4
965,Olympus,CH,450490.18
966,crazycomputingpower,US,450472.52
967,Siuuuuu,IN,450451.39
968,Negative Split,US,450427.62
969,Anyways,GB,450343.44
970,Vibecoding Pod,IT,450295.75
971,FlexAlpha,CA,450261.13
972,StarStarStar,CN,450260.14
973,No Time For Caution,GB,450186.19
974,PatientMagicians,IN,450169.64
975,PolymarkETH Veteran,DE,450150.89
976,cade and em,US,450115.8
977,SeaEmperor,SG,450101.72
978,Titans,IN,449902.14
979,DanL,GB,449841.91
980,AlgoRhythms,IN,449750.19
981,404 Team Not Found,IN,449745.7
982,Berlin Traders,DE,449683.71
983,Deimos Dimsum Delivery,AU,449661.06
984,Wind,CH,449638.14
985,Cybernetic,NL,449614.54
986,Money Hackers,IN,449593.09
987,FrankfurtGammaGalaxy,DE,449560.7
988,Tomorrow Capital,GB,449548.13
989,Unhinged Owl,IN,449545.4
990,Wolfgang Nitro Squad,IN,449534.7
991,Only Omicron,ES,449428.01
992,big big chungus,US,449383.43
993,Vadanakin,US,449286.08
994,BuyHigh SellLow,US,449263.31
995,ZK Shaw,DK,449225.9
996,2938819,CA,449162.53
997,rare,US,449120.71
998,ML,US,449094.77
999,HSSC,GB,449028.62
1000,MAMU,FI,448990.71
1001,Cosa,US,448974.8
1002,TheLegend27,GB,448952.53
1003,Binence,FR,448738.68
1004,BlackBox Crew,IN,448718.57
1005,welcometonotts,GB,448672.53
1006,SNUCLS,KR,448654.35
1007,Three-Man Market Crash,HK,448578
1008,Los Duros,PR,448572.4
1009,NATS,GB,448562.6
1010,Money for Nothing,CA,448511.52
1011,Ecole Centrale Lyon,FR,448509.94
1012,Epicrew,FR,448509.84
1013,JainStreetMaxxing,IN,448459.49
1014,Monoceros,GB,448315.11
1015,Yin,HK,448277.2
1016,Heisenburgers,IN,448173.69
1017,maxout,IN,448144.64
1018,Litmus,IN,448136.83
1019,Hgaga,CN,447980.7
1020,Veggie Chicken Nuggets,US,447967.07
1021,GamblingOnly,FR,447896.91
1022,Scale Squad,DE,447879.4
1023,Stockastici,IT,447859.77
1024,Paddi,DE,447583.16
1025,Drei Rauber Investments,GB,447514.35
1026,Eigen,CH,447367.17
1027,Katana Lab,AE,447279.61
1028,YCJH,CA,447234.99
1029,TSProsperity,FR,447215
1030,Team Alpha,IN,447150.28
1031,Bull_Squared,NL,447114.89
1032,Mongorithmic Traders,NL,447110.05
1033,Backtest Baddies,US,447057.63
1034,Iamdoingmypart,HK,447046.13
1035,BankOrBust,AU,446959.56
1036,UCS,GB,446805.48
1037,ERK,CH,446685.59
1038,Zolu,US,446674.4
1039,Polytraders,FR,446654.83
1040,CAPT,SG,446567.15
1041,TeamYuvraj,GB,446563.83
1042,schmigley,US,446553.42
1043,Simurgh,IT,446403.31
1044,Alpha Heist,IN,446359.21
1045,Ladh_khors,IN,446313.62
1046,Expedition 67,IN,446299.41
1047,DostKiYaadNaiAyiJassi,IN,446246.56
1048,THE CRAIG mizzou engin,US,446205.59
1049,Trade Empire,US,446068.14
1050,Shai hulud,US,446000.21
1051,Python Pedagogues,NL,445992.16
1052,Birds,US,445988.89
1053,TiceniTs,IN,445931.21
1054,TMQ,GB,445809.78
1055,PLST,US,445755.09
1056,kontrol,IT,445709.71
1057,DJUNGELSKOG,US,445635.13
1058,Paw Patrol,US,445540.02
1059,overfit_and_pray,GB,445525.35
1060,Polish Mountain,PL,445525.07
1061,Xiumalu,CN,445515.57
1062,I_Love_pie,IN,445358.06
1063,Cox-Zucker machine,NL,445135.24
1064,Kernel Wizards,GB,445069.06
1065,ISEG,PT,445019.76
1066,TheIllini,US,444977.93
1067,Code Blooded,US,444950.18
1068,just_me,IN,444933.75
1069,JustBeginners,IN,444874.7
1070,team-NPC,US,444870.14
1071,FireworksnMarshmellows,AU,444869.15
1072,Alpha Rays,GB,444863.81
1073,CUATS 2,GB,444734.97
1074,Turningscholars,US,444679.14
1075,Outsiders,CH,444647.28
1076,2Delta,US,444562.85
1077,NotBadNotGreat,AU,444366.08
1078,RiftWalkers,GB,444349.41
1079,The Duck Company,AU,444254.14
1080,Baptlarafale,FR,444245.02
1081,Siddharth Mittal,IN,444190.88
1082,AlphaStockGrookers,CH,444156.08
1083,SoloNode,US,444143.21
1084,Phi Phi,US,444044.79
1085,nooner,IN,444014.15
1086,BUM,IT,444006.81
1087,Arceus,IN,443986.87
1088,FlashTraders,IN,443956.77
1089,Real Racers,IN,443949.36
1090,osf_dores,US,443896.68
1091,Drawdown traders,IN,443856.63
1092,TakeTheMoneyAndRun,DE,443751.98
1093,jackhetech,US,443652.09
1094,WhatsTheGoodWord,US,443629.33
1095,Amprentor,FR,443518.93
1096,Warriors of Mars,IN,443507.09
1097,CptMediocre,SG,443433.31
1098,Clankers,AU,443412.8
1099,mindless_agent,US,443393.61
1100,EasyPeasy,US,443295.62
1101,Asterisk,US,443025.05
1102,Diamond Dogs,GB,443008.62
1103,gacrux,AU,443003.68
1104,DevilQuant,US,442978.84
1105,Twisted Fate,AU,442951.93
1106,PMQuants,PT,442881.03
1107,Winky,AU,442566.94
1108,Ziahngyab,CN,442531.45
1109,bhsl,GB,442514.3
1110,Project_Hail_Claude,HK,442512.59
1111,ETrading,FR,442449.68
1112,SimpleStrategy,AU,442442.68
1113,Quantitative Edge,US,442432.52
1114,Pacman,SG,442412.8
1115,QUANTARDS,IN,442389.44
1116,LOV,SE,442379.93
1117,trade tuah,IN,442263.28
1118,Faded Traders,GB,442217.21
1119,Christ is King,GB,442185.05
1120,ELMAMUTDEU,BD,442113.52
1121,FunkyGOD Labs,US,442028.21
1122,no,AU,441969.43
1123,DTU_Quant_Lab,DK,441929.13
1124,RT Gamma,GB,441915.22
1125,Gamma scalpers,IN,441896.08
1126,Pickaxe,TN,441885.61
1127,Pi,IN,441667.26
1128,TradeHive,IN,441654.88
1129,TeamQuant,AU,441399.24
1130,pecel lele,AU,441379.91
1131,CSBMM,US,441279.05
1132,we like trains,PK,441254.76
1133,Fat Fingers,FR,441073.93
1134,pepo,FR,441054.89
1135,Best of the rest,IN,441014.32
1136,BeepBoop,CA,440940.34
1137,cheese fries,SG,440820.98
1138,Syntax Errors,IN,440714.55
1139,Meow Meow -_-,CA,440709.47
1140,A Great Planet,US,440632.22
1141,808s and Arb,US,440405.14
1142,TUM,DE,440393.09
1143,SaudiArabiMoneyRich,CH,440382.92
1144,HostileTakeover,DE,440293.71
1145,One man army,IN,440169.57
1146,Rising Tide,IN,440169.22
1147,JumboQuants,US,440164.46
1148,TT Franchise,IN,440033.61
1149,AbandonedRookie,IN,439895.7
1150,AMP,IN,439885.75
1151,Kakerou,US,439798.3
1152,MinimalMaximal,US,439791.66
1153,broke boys,IN,439719.61
1154,SinghIsKinng,CH,439538.64
1155,Grossman Zhou,US,439512.4
1156,tropicalflavour,GB,439491.34
1157,WETERR,US,439405.17
1158,Knistiks,NL,439378.68
1159,Finviders,FR,439369.78
1160,Hyde Park Liquidity,US,439289.6
1161,Pls leave me alone,SG,439167.84
1162,RiskTakersRoadRunners,US,439127.08
1163,Slipstream,CN,439080.06
1164,FR Capital,CA,438994.96
1165,New_File2,HK,438959.93
1166,Early Investor,NL,438892.04
1167,Tomato trader,DE,438835.8
1168,beachedas,AU,438768.07
1169,Smarty Pants,IN,438656.71
1170,Dream Seekers,CN,438611.11
1171,Prometheus_unburnt,IN,438556.15
1172,Are you winning son,IN,438477.91
1173,Jacobian,DE,438447.68
1174,EigenTraders,IN,438348.89
1175,Diworsification,AU,438273.69
1176,PlutusAd,US,438263.35
1177,derMiro,HR,438144.24
1178,The Golden Bears,US,438136.22
1179,SteuerOptimierer,DE,438063.91
1180,TheLast1Q,IN,437960.61
1181,nothingunique,US,437941.32
1182,UncarvedBlock,DE,437931.93
1183,Houston We Have No PNL,FR,437889.5
1184,MensEtManus,IN,437669.91
1185,HedgeHogCafe,CH,437653.8
1186,inception,US,437620.57
1187,UQ FY,AU,437417.86
1188,hide on planet,GB,437409.47
1189,Team Name Pending,GB,437392.28
1190,Honeyy,IN,437388.15
1191,Peak_Traders,IN,437332.2
1192,hh17,IN,437327.29
1193,Velaris,IN,437323.97
1194,LTCM,IE,437230.41
1195,G34 Capital,IE,437200.24
1196,SHC Quants,AU,437179.02
1197,AceDiY123,AU,437107.5
1198,Space Wandering Dudes,NL,436982.02
1199,Stochastic Pirates,CA,436909.15
1200,Doesnt_Matter,GB,436863.04
1201,Rush Hour,GB,436716.68
1202,FinCur,FR,436696.35
1203,Flakys,AU,436677.95
1204,Cezanne,FR,436634.72
1205,Emet,US,436574.84
1206,Drag0n of Loowater,CA,436484.14
1207,Lorien,US,436476.63
1208,bsp,BG,436430.57
1209,BazaarBull,US,436338.92
1210,JH Trading,GB,436237.48
1211,pure alpha,CA,436235.42
1212,Desperate_situations,IN,436227.49
1213,Crispy Chicken Network,TH,436207.19
1214,georgeshang,US,436076.66
1215,Trial009,NZ,436072.86
1216,big-O-Rathi,IN,436047.55
1217,bid-ASK,US,435964.84
1218,Buy the Big Dipper,AU,435943.57
1219,NoMoney,SG,435754.68
1220,TedJiangs_Disciples,US,435693.27
1221,nemo,IN,435685.14
1222,StimulatedPlatypuses,US,435647.49
1223,DDSubSquad,CA,435639.87
1224,Shell Street Capital,US,435633.54
1225,Team pillow,CA,435530.14
1226,eigenvalues,IN,435526.75
1227,Tribes,PH,435489.43
1228,Monte Carlo of the East,GB,435286.35
1229,Dhurandhars,IN,435271.27
1230,galactic_random_walk,US,435205.03
1231,MR114,HK,435130.68
1232,Nova Capital,US,435130.05
1233,Magic Mountain,GB,435109.37
1234,BreakFromValley,US,435098.64
1235,DragonArbitrage,US,434977.09
1236,Artemis alpha,FR,434836
1237,Osmanthus,US,434826.31
1238,Theoneandonly,IN,434659.08
1239,Z-Axis Alpha,NP,434641.29
1240,The Grander Exchange,NZ,434620.51
1241,Loki,IT,434589.63
1242,71000TICKET,IN,434560.37
1243,tendies,CA,434399.08
1244,Locus,IN,434396.2
1245,-----,AU,434356.68
1246,St Vernier,US,434335.44
1247,ThengaChutney,IN,434256.24
1248,Elite Gamblers,IN,434231.82
1249,Eric,US,434217.95
1250,All Risk No Return,CA,434208.06
1251,Quant Crushers,IN,434017.4
1252,AlphaCheese,FR,433974.49
1253,OpenTrade,LV,433971.23
1254,The Casuals,GB,433926.11
1255,AAAApex,US,433884.23
1256,The Market Bakers,CH,433835.41
1257,BadTrader,AT,433823.94
1258,Dexterity,US,433822.44
1259,Jojo team,FR,433647.58
1260,Nash Equilibrium,IN,433494.16
1261,fu-apes,CN,433394.59
1262,Toaster,IN,433263.07
1263,Brownian in motion,ES,433253.91
1264,trident,GB,433246.1
1265,VectorNinjas,GB,433243.41
1266,Holy Kolmogorov,NL,433238.72
1267,The Italian Trade,IT,433128.08
1268,Bottled Air,AU,433114.65
1269,PMG Strategies,CH,433086.34
1270,FindTheGap,RO,433063.05
1271,PnL maker,FR,432905.95
1272,Mangust Carleseen,HK,432867.96
1273,Hoth,US,432825.96
1274,St Gallen River Trading,CH,432732.69
1275,Purple Alpha,US,432706.01
1276,PaypalMafia,US,432705.21
1277,Sieve0,BR,432697.93
1278,Hunter-Gatherers,US,432664.22
1279,jeanjean,FR,432627.24
1280,larp larp sahuuur,US,432540.63
1281,Camel,IN,432371.22
1282,TEAM_ROCKET,IN,432101
1283,Unemployment,IN,431895.34
1284,KoreTraders,IN,431503.23
1285,Shalimar,AE,431432.13
1286,Scout_Regiment,US,431400.72
1287,Big4,GB,431399.68
1288,Bojja-B,US,431389.99
1289,Moonbase,CA,431370.45
1290,SongCloudFly,SZ,431252.48
1291,Pile-1,US,431164.56
1292,Adjusted_Alpha,CN,431149.57
1293,The Coconuts,BG,431019.22
1294,BlackSwan,SG,430892.07
1295,Tall,AU,430720.68
1296,Chile alpha,CL,430714.09
1297,LXIX,US,430572.97
1298,Pineapple Bun,US,430528.16
1299,Prosperous guys,GB,430477.77
1300,Scrappy Explorers,IN,430471.54
1301,Tradewives,CH,430420.29
1302,AAAAaaAAAA,US,430395.64
1303,nikkei traders,AU,430321.37
1304,Quant GPT Warriors,CA,430267.35
1305,CyberCapybara,TR,430263.48
1306,quantropy,US,430245.1
1307,Lizard,TW,430238.75
1308,No risk no reward,US,430195.05
1309,LookAtMyQuant,NL,430169
1310,Greeting,CA,430091.53
1311,Market Maxxing,FR,430021.47
1312,wyw,CA,430007.5
1313,MasterTraders,GB,429876.3
1314,Triton,IN,429730.55
1315,Yumpy,US,429703.89
1316,Vaneau,FR,429610.89
1317,StopLosers,BR,429513.2
1318,DK27,IN,429415.28
1319,LTCM98,NL,429413.82
1320,Warrior,IN,429264.67
1321,Garuda Trading,GB,429261.63
1322,Short Gamma Society,AU,429171.1
1323,pluto profit club,IN,429041.49
1324,In Your Atmosphere,US,428664.49
1325,Alfonso Alpha,GB,428629.28
1326,Baker Street,CH,428515.26
1327,Trading and Exchanges,GB,428498.29
1328,Harlocks,NL,428349.86
1329,Hormuz_Hackers,IN,428294.94
1330,RandomisedBucket,AU,428259.06
1331,The Bagholders,US,428215.92
1332,Tanay Sodha,IN,428099.95
1333,ncgytrades,SG,428044.07
1334,hmmmm,GB,428038.08
1335,Nebula,DE,427973.03
1336,Alpha Dogs,US,427776.06
1337,RDX,IN,427718.55
1338,25 din me paisa double,IN,427668.96
1339,Black Hole Arbitrage,US,427664.04
1340,Codeshee,GB,427615.93
1341,milk duds,US,427601.85
1342,Chary Fanclub,IN,427594.31
1343,Pineapple Pineapple,US,427477.79
1344,Bacon,FR,427435.91
1345,GalacticaTraders,IN,427311.49
1346,Pinway,US,427219.2
1347,Caustic Orbifold,PH,427050.03
1348,Inverse CDF,US,426721.29
1349,camel_case - ineligible,NL,426718.68
1350,Lightning_Mavericks,IN,426690.31
1351,AJK,IN,426582.03
1352,qw,GB,426552.93
1353,Erimonometre,GB,426494.83
1354,unsw chuds,AU,426484.99
1355,Not-so-prosperous,IN,426472.91
1356,IMCooked,GB,426434.27
1357,Gng,IN,426368.09
1358,Oracles of Delphi,US,426159.37
1359,429_2manyr3qu3sts,AU,426040.3
1360,crtrading,US,426039.06
1361,Rose,US,425989.83
1362,CIA Trading,US,425788.97
1363,The Axe Fund,AE,425772.29
1364,XCP,DE,425658.86
1365,HRO Capital,GB,425615.38
1366,default team name,US,425494.73
1367,Meo,SG,425485.49
1368,trade sorcerers,IN,425402.25
1369,MAIFQuant,US,425389.76
1370,Directionless,IN,425373.03
1371,LarpAreUs,GB,425372.9
1372,TORRE,ES,425337.34
1373,Kerbal Trading Program,NL,425144.93
1374,Hakuna Matata,IN,425135.43
1375,DU Team128319283,GB,425117.21
1376,Derivative Integrators,AU,425087.89
1377,No 1 Dining,US,425065.74
1378,Optimus,IN,424974.24
1379,MartinSu,US,424948.6
1380,Bobo Capital,CA,424946.26
1381,ycxsm,US,424895.28
1382,one HOT enCODER,US,424875.85
1383,Cosmic Arbitragers,NL,424865.73
1384,Parashurama,IN,424852.11
1385,PSPSPS,IN,424819.21
1386,Confidential bois,IN,424776.21
1387,waffa,US,424717.99
1388,MARStingales,GB,424576.1
1389,raichu,IN,424464.9
1390,ALGO_TRADE,IN,424304.34
1391,theLosers,IN,424145.45
1392,zero gravity labs,AU,423911.27
1393,Lions,US,423653.97
1394,Ethz_decay,CH,423573.91
1395,Land of Rich 2,IN,423570.56
1396,psk,US,423395.83
1397,Adidas All-Stars,US,423336.93
1398,Delta Dynamics,DK,423291.48
1399,bink,AU,423200.16
1400,Black scHoles Bulls,NL,423190.3
1401,A Bad Code Department,AU,423165.86
1402,DaQuants,US,423156.87
1403,Dimitri Bianco Fan Club,NZ,423123.76
1404,Arcova,HK,423069.44
1405,Oooga Booga,US,422938.87
1406,DESIGHEE,IN,422870.38
1407,The Chemo Dreamo,US,422810.4
1408,VP123,US,422810.32
1409,Plintus Capital 2,US,422799.42
1410,AlcarazGoat2026,US,422674.37
1411,lnwza,HK,422655.37
1412,Team Jimmy,US,422636.94
1413,YnL,US,422625.25
1414,sauce du chef,FR,422578.58
1415,Degenerate Capital,US,422549.81
1416,Buy High Sell Low,NL,422318.68
1417,trading_goats,US,422245.42
1418,Arlberg Quants,CH,422113.04
1419,GSTD,FR,422024.93
1420,FinWiz,IN,421990.26
1421,Aero1,IN,421962.77
1422,WATOAC,IN,421935.45
1423,Venus_Ki_Prosperity,IN,421924.13
1424,Stalas ir kede,LT,421804.93
1425,RUIT,US,421763.22
1426,Curatorium of Secrets,IN,421607.52
1427,Buy Low - Sell High,GB,421607.43
1428,GammaCapital,GB,421358.41
1429,Claremont Quant Fund,US,421112.58
1430,Markov Gold Chains,DE,421100.03
1431,Venorth,GR,421094.18
1432,Chazz,US,421058.17
1433,SIGNAL CARTEL,IN,421014.64
1434,big rocks,AU,420977.46
1435,HoneyCombo,HK,420954.65
1436,Doolysaurus Huhmini,US,420935.58
1437,EFDS_with_FeBreeze,GB,420923.69
1438,Dinos,CH,420884.63
1439,Sellestial Bodies,IN,420878.11
1440,very very good team,IN,420826.27
1441,Soul of Ecky,NL,420810.26
1442,PAUL ATREIDES,IN,420740.32
1443,Farrers,ES,420711.73
1444,Rich or Behind Wendys,GB,420626
1445,GD-13,US,420363
1446,UCLA Jain Street,US,420298.7
1447,Bm,IE,420189.58
1448,Pikachu,IN,420155.63
1449,DarkPool,HK,420020.43
1450,XIREC ToTheMoon,DE,419980.14
1451,Sigs,CN,419865.25
1452,zompop,IN,419817.7
1453,Early PNL Makers,FR,419806.74
1454,JL,GB,419762.7
1455,What the Sigma trading,GI,419747.86
1456,CNL,RO,419600.14
1457,Limitless LiQuidity,IN,419438.91
1458,SPADE,IN,419355.51
1459,Trinity,IN,419349.56
1460,6amClub,IN,419234.69
1461,NoobPlayers,IN,419073.82
1462,Lil_endian,PL,419001.68
1463,Maverickanos,IN,418916.81
1464,Connoisseur Technology,AU,418880.8
1465,Disparity,IN,418744.57
1466,Insight Trader,IN,418651.3
1467,Bricked-up Boyz,IN,418568.8
1468,Trademark,SE,418529.38
1469,Hubble Warriors,BG,418516.25
1470,Galaxy traders,NL,418479.52
1471,MoonWater,DE,418409.13
1472,Dare Capital,GB,418371.73
1473,The_Neutron_Star,IN,418353.35
1474,Lazarus Mission,CA,418314.71
1475,Nicole s Nickel Jar,HK,418156.96
1476,Teamosaurus,NL,418121.66
1477,GoldmanSnacks,GB,418052.19
1478,SSCZ alpha,US,418015.28
1479,TraderR,GB,417999.66
1480,Uravol,US,417954.16
1481,getitdone,AU,417822.05
1482,Dark Latency,BG,417810.64
1483,OS-AS,GB,417631.24
1484,Hussman,GB,417611.66
1485,Uncle Pennybags,AU,417531.38
1486,mean reversion monkey,US,417527.21
1487,Zipthous,GB,417504.99
1488,UniversalGamblers,IN,417487.02
1489,_insider_trading,US,417467.93
1490,OneTime,RO,417440.14
1491,Two Sigmas,GB,417356.15
1492,Magalhaes Mission,PT,417281.58
1493,Epic Furry,US,417275.34
1494,Spaced Out,IN,417267.31
1495,chapsquad,CA,417267.29
1496,Section B,US,417185.59
1497,Fatui Fund,US,417066.7
1498,yamete_kudasai,IN,416874.9
1499,fine_correlation,IN,416847.99
1500,Leviathan-alpha,CN,416465.94
1501,prosperity04_team,US,416429.55
1502,fradangolo,IT,416294.97
1503,BananaTapioca,IN,416040.04
1504,FKE,US,415965.13
1505,Skyrmions,CH,415895.75
1506,unic0rn,VN,415850.94
1507,HVSM,IN,415710.59
1508,south_pole_bear,AU,415697.15
1509,PlopPlop,US,415599.4
1510,KrabbyPatty,IN,415395.81
1511,IceCreamnPie,AU,415327.66
1512,Zero Bugs Given,NL,415197.74
1513,Trade wives,NL,415127.49
1514,Arsenal,GB,415027.31
1515,AndrewsTeam,US,414910.39
1516,Ad astra,DE,414909.24
1517,JSAMP,US,414889.13
1518,Piggies,NZ,414872.91
1519,Team_Kakashi,CH,414845.19
1520,BigBrains,IN,414823.86
